시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11410,충정로3가,충림예하임,84.6,6,2010,2026,3,17,52000,0,신규,26.05~28.05,,,477
11410,현저동,독립문파크빌,59.4,10,2000,2026,3,11,40000,0,갱신,26.04~28.04,40000,,1019
11410,북가좌동,DMC래미안e편한세상,84.95,9,2012,2026,3,20,74000,0,신규,26.03~28.03,,,481
11410,홍제동,홍제현대,106.18,1,1992,2026,3,20,46305,0,갱신,26.04~28.04,42000,,331
11410,홍제동,홍제원현대(459-0),84.9,13,2000,2026,3,20,52500,0,갱신,26.03~28.03,50000,,459
11410,홍제동,홍제한양,60.06,15,1993,2026,3,20,34650,0,갱신,26.03~28.03,33000,,82
11410,남가좌동,DMC파크뷰자이1단지,84.98,3,2015,2026,3,11,82900,0,갱신,26.03~28.03,79000,,385
11410,홍은동,풍림2,58.5,9,1990,2026,3,1,31255,0,갱신,26.03~28.03,29768,,453-2
11410,홍제동,홍제한양,60.06,4,1993,2026,3,13,40000,0,신규,26.05~28.05,,,82
11410,북가좌동,DMC한양,65.34,5,1987,2026,3,19,38000,0,갱신,26.04~28.04,29400,,431
11410,홍제동,홍제현대,60.81,4,1992,2026,3,7,45000,0,신규,26.06~28.06,,,331
11410,남가좌동,DMC센트레빌,59.95,3,2009,2026,3,13,57000,0,신규,26.05~28.05,,,381
11410,홍제동,홍제현대,75.15,2,1992,2026,3,17,50000,0,신규,26.06~28.06,,,331
11410,홍제동,고은,62.48,4,1975,2026,3,17,25000,0,신규,26.04~28.04,,,156-200
11410,남가좌동,DMC파크뷰자이1단지,84.968,9,2015,2026,3,17,80000,0,신규,26.05~28.05,,,385
11410,연희동,연희파크푸르지오,84.6194,4,2018,2026,3,18,72500,0,신규,26.05~28.05,,,747
11410,남가좌동,DMC파크뷰자이2단지,59.981,9,2015,2026,3,17,61500,0,갱신,26.05~28.05,60000,,385
11410,홍은동,e편한세상홍제가든플라츠,59.991,15,2023,2026,3,18,69000,0,신규,26.05~28.05,,,469
11410,남가좌동,DMC파크뷰자이1단지,59.981,6,2015,2026,3,17,67000,0,갱신,26.03~28.03,65000,,385
11410,남가좌동,래미안루센티아,84.84,5,2020,2026,3,14,80000,0,신규,26.05~28.05,,,390
11410,북가좌동,DMC래미안e편한세상,84.97,6,2012,2026,3,15,52500,0,신규,26.03~28.03,,,481
11410,냉천동,돈의문센트레빌,84.99,11,2011,2026,3,17,68000,0,갱신,26.03~28.11,68000,,261
11410,홍제동,홍제한양,120.14,4,1993,2026,3,14,59500,0,갱신,26.03~28.03,57000,,82
11410,연희동,성원쌍떼빌팰리스,186.47,6,2005,2026,3,10,110000,0,신규,26.06~28.06,,,742
11410,남가좌동,DMC파크뷰자이1단지,59.981,6,2015,2026,3,17,67000,0,갱신,26.03~28.03,65000,,385
11410,홍은동,동원베네스트,59.9554,2,2012,2026,3,16,23152,0,갱신,26.04~28.03,22050,,463
11410,홍은동,홍은동벽산,142.98,12,1997,2026,3,16,59000,0,신규,26.04~28.04,,,455
11410,남가좌동,DMC파크뷰자이1단지,59.981,6,2015,2026,3,17,67000,0,갱신,26.03~28.03,65000,,385
11410,홍제동,청구1차,84.78,1,1994,2026,3,9,57000,0,신규,26.05~28.05,,,453
11410,북아현동,e편한세상신촌1단지,84.95,19,2018,2026,3,17,110000,0,신규,26.03~28.03,,,1013
11410,남가좌동,래미안루센티아,84.95,4,2020,2026,3,7,80000,0,신규,26.06~28.06,,,390
11410,남가좌동,DMC래미안클라시스,114.88,16,2000,2026,3,14,65000,0,신규,26.05~28.05,,,377
11410,남가좌동,DMC래미안클라시스,84.9,15,2000,2026,3,16,57000,0,갱신,26.03~28.03,54500,,377
11410,남가좌동,DMC파크뷰자이2단지,84.909,18,2015,2026,3,17,78000,0,신규,26.05~28.05,,,385
11410,대현동,신촌럭키,83.38,13,1999,2026,3,8,63000,0,신규,26.04~28.04,,,144
11410,남가좌동,디엠씨엘가,30.36,2,2017,2026,3,14,28350,0,갱신,26.06~28.05,27000,,387
11410,북아현동,두산,59.96,11,1999,2026,3,11,46000,0,갱신,26.04~28.04,44000,,1009
11410,영천동,독립문삼호,84.78,11,1995,2026,3,14,60900,0,갱신,26.05~28.05,58000,,100
11410,북아현동,신촌푸르지오,84.9892,7,2015,2026,3,14,80000,0,갱신,26.04~28.04,75000,,1011
11410,홍제동,홍제원현대(459-0),59.93,17,2000,2026,3,14,44500,0,갱신,26.04~28.04,44500,,459
11410,북아현동,신촌푸르지오,59.993,5,2015,2026,3,10,75000,0,신규,26.06~28.05,,,1011
11410,홍은동,e편한세상홍제가든플라츠,59.991,6,2023,2026,3,4,57000,0,갱신,26.04~28.04,55000,,469
11410,남가좌동,남가좌동현대,114.9,5,1999,2026,3,16,53500,0,갱신,26.04~28.04,49000,,376
11410,홍제동,홍제역해링턴플레이스,84.95,5,2024,2026,3,9,85000,0,신규,26.04~28.04,,,474
11410,남가좌동,DMC파크뷰자이2단지,84.99,3,2015,2026,3,14,73500,0,갱신,26.04~28.04,70000,,385
11410,홍은동,북한산두산위브2차,59.7501,4,2021,2026,3,16,49500,0,신규,26.04~28.04,,,468
11410,남가좌동,DMC에코자이,84.978,17,2019,2026,3,15,74000,0,신규,26.06~28.05,,,389
11410,남가좌동,DMC래미안클라시스,59.93,6,2000,2026,3,14,45150,0,신규,26.03~28.03,,,377
11410,홍제동,홍제삼성래미안,32.76,4,2001,2026,3,7,30000,0,신규,26.04~28.04,,,461
11410,연희동,성원,84.95,4,2001,2026,3,15,50000,0,신규,26.04~28.04,,,740
11410,홍제동,홍제한양,60.06,2,1993,2026,3,15,38000,0,갱신,26.04~28.04,37000,,82
11410,북가좌동,월드컵현대,84.93,9,1998,2026,3,5,50000,0,신규,26.06~28.06,,,371-1
11410,천연동,천연뜨란채,55.82,15,2006,2026,3,14,55000,0,신규,26.05~28.05,,,145
11410,홍제동,홍제센트럴IPARK,84.9644,5,2020,2026,3,3,68000,0,갱신,26.03~27.01,68000,,473
11410,홍제동,홍제역해링턴플레이스,59.99,3,2024,2026,3,14,67000,0,신규,26.05~28.05,,,474
11410,남가좌동,DMC파크뷰자이1단지,84.974,7,2015,2026,3,10,82000,0,신규,26.06~28.06,,,385
11410,남가좌동,DMC파크뷰자이1단지,84.968,5,2015,2026,3,13,81000,0,신규,26.06~28.06,,,385
11410,홍은동,e편한세상홍제가든플라츠,59.991,22,2023,2026,3,14,59850,0,갱신,26.07~28.07,57000,,469
11410,북아현동,그린빌,90.21,5,2003,2026,3,13,39000,0,신규,26.05~28.05,,,1-122
11410,북아현동,e편한세상신촌4단지,84.89,4,2018,2026,3,14,90000,0,신규,26.04~28.04,,,1013
11410,연희동,연희파크푸르지오,84.8003,2,2018,2026,3,12,49770,0,갱신,26.04~27.04,45147,,747
11410,천연동,천연뜨란채,57.78,5,2006,2026,3,13,55000,0,신규,26.05~28.05,,,145
11410,북아현동,e편한세상신촌1단지,84.98,3,2018,2026,3,12,86000,0,갱신,26.04~28.04,80000,10,1013
11410,홍제동,청구1차,84.78,3,1994,2026,3,9,57750,0,갱신,26.05~27.02,55000,,453
11410,홍제동,동일4차,84.74,2,2003,2026,3,13,34000,0,신규,26.04~28.04,,,312-248
11410,천연동,천연뜨란채,55.82,14,2006,2026,3,13,56000,0,신규,26.04~28.04,,,145
11410,남가좌동,남가좌동현대,59.4,3,1999,2026,3,10,42000,0,갱신,26.03~28.03,37000,,376
11410,홍제동,홍제센트럴IPARK,84.9728,14,2020,2026,3,11,80000,0,신규,26.04~28.04,,,473
11410,남가좌동,DMC파크뷰자이1단지,84.971,10,2015,2026,3,13,81000,0,갱신,26.05~28.05,78000,,385
11410,남가좌동,DMC파크뷰자이2단지,84.909,18,2015,2026,3,8,70000,0,신규,26.06~28.06,,,385
11410,북아현동,신촌푸르지오,34.25,1,2015,2026,3,9,45000,0,신규,26.03~28.03,,,1011
11410,홍제동,인왕산현대,84.9,16,2000,2026,3,7,63000,0,신규,26.07~28.07,,,460
11410,홍제동,홍제한양,60.06,3,1993,2026,3,12,40950,0,갱신,26.04~28.03,39000,,82
11410,현저동,독립문파크빌,59.4,4,2000,2026,3,4,36300,0,갱신,26.03~27.03,34600,,1019
11410,홍은동,북한산두산위브,84.98,6,2020,2026,3,12,63000,0,신규,26.06~28.06,,,467
11410,홍은동,북한산더샵,109.276,15,2017,2026,3,12,78000,0,갱신,26.03~28.03,78000,,464
11410,홍제동,현대그린,84.96,8,1996,2026,3,12,50000,0,신규,26.04~28.04,,,455
11410,홍제동,홍제한양,84.77,3,1993,2026,3,4,50000,0,갱신,26.04~28.04,45000,,82
11410,남가좌동,DMC에코자이,59.79,10,2019,2026,3,12,61000,0,갱신,26.06~28.06,61000,,389
11410,충정로3가,충정리시온,38.7,13,2004,2026,3,11,35000,0,신규,26.04~28.04,,,465
11410,홍제동,청구1차,84.78,9,1994,2026,3,12,52500,0,갱신,26.03~28.03,50000,,453
11410,북아현동,두산,59.96,3,1999,2026,3,7,45000,0,갱신,26.03~28.03,42000,,1009
11410,홍제동,남양,59.94,1,1999,2026,3,10,34650,0,갱신,26.04~28.04,33000,,457
11410,남가좌동,디엠씨엘가,30.36,4,2017,2026,3,7,27800,0,갱신,26.04~28.04,26500,,387
11410,현저동,독립문극동(200-0),59.58,21,1998,2026,3,11,52000,0,갱신,26.03~28.03,46000,,200
11410,남가좌동,DMC센트레빌,114.85,11,2009,2026,3,11,68057,0,갱신,26.04~28.04,64827,,381
11410,홍제동,홍제역해링턴플레이스,84.95,6,2024,2026,3,11,73450,0,갱신,26.06~28.06,70000,,474
11410,홍제동,인왕산현대,59.93,12,2000,2026,3,11,39936,0,갱신,26.03~27.03,39936,,460
11410,남가좌동,DMC파크뷰자이4단지,59.981,4,2015,2026,3,2,61000,0,갱신,26.04~28.04,59000,,385
11410,홍제동,홍제센트럴IPARK,84.9728,10,2020,2026,3,7,60400,0,갱신,26.03~27.03,57600,,473
11410,천연동,천연뜨란채,56.08,4,2006,2026,3,8,45000,0,갱신,26.03~28.03,40000,,145
11410,홍제동,태영으뜸(데시앙),85.29,2,1998,2026,3,10,38000,0,갱신,26.04~28.04,38000,,373
11410,북가좌동,DMC래미안e편한세상,59.97,6,2012,2026,3,2,57750,0,갱신,26.04~28.04,55000,,481
11410,홍제동,홍제한양,60.06,8,1993,2026,3,10,39900,0,갱신,26.05~28.05,38000,,82
11410,홍은동,유원,64.26,5,1987,2026,3,10,32000,0,갱신,26.05~28.05,29000,,22
11410,홍제동,현대그린,84.96,12,1996,2026,3,7,46000,0,갱신,26.04~28.04,45000,,455
11410,북가좌동,DMC래미안e편한세상,59.97,12,2012,2026,3,6,50900,0,신규,26.06~28.06,,,481
11410,북아현동,e편한세상신촌2단지,84.93,7,2018,2026,3,10,90000,0,신규,26.03~26.10,,,1013
11410,북아현동,신촌푸르지오,84.9953,10,2015,2026,3,10,83500,0,갱신,26.04~28.04,80000,,1011
11410,홍제동,청구1차,84.78,9,1994,2026,3,10,60000,0,신규,26.07~28.07,,,453
11410,홍은동,교수(B),96.84,3,2006,2026,3,6,28000,0,신규,26.04~28.04,,,277-148
11410,북가좌동,DMC현대아파트,71.89,1,2000,2026,3,10,38482,0,갱신,26.03~28.03,31482,,453
11410,남가좌동,래미안남가좌2차,59.788,11,2005,2026,3,9,55600,0,갱신,26.03~28.03,53000,,379
11410,천연동,천연뜨란채,75.55,7,2006,2026,3,9,55000,0,신규,26.03~28.09,,,145
11410,홍은동,홍은동벽산,142.98,13,1997,2026,3,6,58000,0,신규,26.04~28.04,,,455
11410,홍은동,북한산두산위브2차,59.7501,11,2021,2026,3,8,45000,0,신규,26.05~28.05,,,468
11410,홍제동,홍제현대,119.32,1,1992,2026,3,6,60000,0,신규,26.04~28.04,,,331
11410,홍제동,현대그린,84.96,4,1996,2026,3,6,50000,0,갱신,26.04~27.04,50000,,455
11410,북아현동,e편한세상신촌2단지,59.85,6,2018,2026,3,7,79500,0,갱신,26.03~28.03,73000,,1013
11410,북아현동,e편한세상신촌1단지,84.93,7,2018,2026,3,5,86000,0,갱신,26.03~28.03,82000,,1013
11410,홍제동,홍제역해링턴플레이스,84.95,6,2024,2026,3,9,73450,0,갱신,26.06~28.06,70000,,474
11410,홍은동,e편한세상홍제가든플라츠,59.991,9,2023,2026,3,7,65000,0,신규,26.04~28.04,,,469
11410,남가좌동,DMC파크뷰자이1단지,59.992,15,2015,2026,3,6,63000,0,갱신,26.07~28.07,63000,,385
11410,북아현동,경남(2차),122.91,3,1999,2026,3,7,62990,0,갱신,26.06~28.06,60000,,118-9
11410,홍은동,"현대(1,2차)",84.77,10,1988,2026,3,8,45000,0,신규,26.06~28.06,,,202-5
11410,홍은동,유원,84.6,11,1987,2026,3,7,42000,0,갱신,26.05~28.05,40000,,22
11410,홍은동,"현대(1,2차)",84.77,6,1988,2026,3,7,48000,0,신규,26.06~28.06,,,202-5
11410,북아현동,e편한세상신촌1단지,84.98,6,2018,2026,3,6,95000,0,신규,26.04~28.04,,,1013
11410,북가좌동,DMC래미안e편한세상,84.93,23,2012,2026,3,6,75000,0,신규,26.03~28.03,,,481
11410,북아현동,두산,59.96,14,1999,2026,3,6,40400,0,갱신,26.03~28.03,38500,,1009
11410,남가좌동,DMC파크뷰자이1단지,120.492,8,2015,2026,3,6,107000,0,갱신,26.04~28.04,97000,,385
11410,남가좌동,래미안루센티아,84.95,21,2020,2026,3,6,80000,0,갱신,26.04~28.03,74500,,390
11410,홍은동,북한산더샵,84.956,17,2017,2026,3,3,58000,0,갱신,26.03~28.03,55500,,464
11410,남가좌동,DMC에코자이,59.79,5,2019,2026,3,4,65000,0,갱신,26.05~28.05,62000,,389
11410,홍은동,북한산더샵,84.956,3,2017,2026,3,4,70000,0,신규,26.06~28.06,,,464
11410,현저동,독립문파크빌,59.4,4,2000,2026,3,4,36300,0,갱신,26.03~27.03,34600,,1019
11410,홍은동,e편한세상홍제가든플라츠,59.991,6,2023,2026,3,4,57000,0,갱신,26.04~28.04,55000,,469
11410,남가좌동,쌍용스윗닷홈,128.21,14,2005,2026,3,2,70000,0,갱신,26.03~28.03,47250,50,380
11410,남가좌동,DMC에코자이,59.79,7,2019,2026,3,4,67000,0,신규,26.05~28.05,,,389
11410,홍은동,북한산두산위브,59.42,2,2020,2026,3,3,54000,0,신규,26.06~28.06,,,467
11410,충정로3가,행복한,39.91,2,2006,2026,3,4,22000,0,갱신,26.03~28.03,20000,,3-46
11410,북아현동,신촌푸르지오,59.9973,14,2015,2026,3,2,72000,0,신규,26.06~28.06,,,1011
11410,합동,에스케이뷰,59.956,9,2008,2026,3,2,69000,0,신규,26.04~28.04,,,118
11410,남가좌동,DMC에코자이,84.978,13,2019,2026,3,3,73000,0,갱신,26.03~30.03,68000,,389
11410,남가좌동,DMC파크뷰자이1단지,59.981,14,2015,2026,3,2,60000,0,갱신,26.03~28.03,60000,,385
11410,홍제동,청구3차,59.4,9,2001,2026,3,2,50000,0,신규,26.04~28.04,,,462
11410,홍은동,힐스테이트홍은포레스트,59.84,2,2023,2026,3,1,53500,0,신규,26.04~28.04,,,470
