시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11500,방화동,청솔,49.2,1,1994,2026,3,12,34000,0,신규,26.05~28.05,,,832
11500,염창동,신동아,84.9,4,1995,2026,3,14,60000,0,신규,26.07~28.07,,,289
11500,마곡동,마곡힐스테이트,59.99,12,2017,2026,3,17,63000,0,갱신,26.04~28.04,60000,,1589
11500,화곡동,한솔(61-116),59.59,2,2006,2026,3,7,19500,0,갱신,26.05~28.05,18600,,61-116
11500,염창동,동아3,84.87,3,1999,2026,3,12,54600,0,갱신,26.04~28.04,52000,,258-1
11500,내발산동,마곡수명산파크4단지,59.87,5,2008,2026,3,17,13396,0,갱신,26.04~28.03,12759,,753
11500,염창동,성원,59.91,10,2001,2026,3,4,50000,0,신규,26.05~28.05,,,295
11500,염창동,동아3,84.87,3,1999,2026,3,12,54600,0,갱신,26.04~28.04,52000,,258-1
11500,염창동,염창1차한화꿈에그린,84.93,3,2005,2026,3,14,80000,0,신규,26.05~28.05,,,281-22
11500,가양동,강변,34.44,7,1992,2026,3,13,17000,0,갱신,26.03~28.03,16206,,1475
11500,화곡동,M노블레스,27.01,5,2021,2026,3,14,19404,0,갱신,26.04~28.04,19152,,29-57
11500,화곡동,화곡푸르지오,129.204,3,2002,2026,3,14,65000,0,갱신,26.04~28.04,65000,,1091
11500,마곡동,마곡엠벨리(15단지),84.39,9,2014,2026,3,16,39276,0,갱신,26.04~28.03,37406,,751
11500,방화동,방화5,39.6,1,1994,2026,3,16,23000,0,갱신,26.04~28.04,23000,,814
11500,가양동,강서한강자이,124.4246,11,2013,2026,3,16,84000,0,갱신,26.04~28.04,80000,,1500
11500,화곡동,우장산롯데캐슬,85,14,2003,2026,3,12,72000,0,신규,26.03~28.03,,,1145
11500,염창동,강변한솔솔파크,84.97,18,2005,2026,3,16,57750,0,갱신,26.04~28.04,55000,,300
11500,가양동,강변,49.5,15,1992,2026,3,13,39000,0,신규,26.04~28.04,,,1475
11500,방화동,신동아,59.4,12,1995,2026,3,14,35700,0,갱신,26.03~28.03,34000,,796
11500,내발산동,마곡수명산파크1단지,84.53,9,2007,2026,3,16,54200,0,갱신,26.04~28.04,51700,,742
11500,가양동,일신건영휴먼빌,84.95,11,2004,2026,3,14,49717,0,갱신,26.04~28.01,47350,,1496
11500,방화동,방화5,33.18,4,1994,2026,3,13,23000,0,신규,26.05~28.05,,,814
11500,방화동,방화5,39.6,4,1994,2026,3,16,28000,0,신규,26.06~28.06,,,814
11500,방화동,방화5,33.18,12,1994,2026,3,2,23000,0,갱신,26.04~28.04,22000,,814
11500,염창동,리버펠리스4동,132.13,7,2001,2026,3,14,85000,0,신규,26.06~28.06,,,257-4
11500,등촌동,주공5,37.67,11,1995,2026,3,16,33000,0,갱신,26.06~28.06,23100,,695
11500,가양동,강서한강자이,84.997,5,2013,2026,3,14,68200,0,갱신,26.03~28.03,65000,,1500
11500,화곡동,아델리아Ⅰ,30.99,8,2012,2026,3,2,17500,0,갱신,26.03~28.03,17500,,24-140
11500,화곡동,우장산롯데,84.98,10,2004,2026,3,11,40000,0,신규,26.04~28.04,,,1148
11500,내발산동,마곡수명산파크4단지,59.76,7,2008,2026,3,16,13396,0,갱신,26.04~28.03,12759,,753
11500,화곡동,디아인스,23.93,4,2018,2026,3,15,23600,0,갱신,26.04~27.04,23600,,899-31
11500,공항동,송정제이빌102동,79.55,4,2003,2026,3,9,40000,0,신규,26.05~28.05,,,42-12
11500,가양동,가양6단지,49.5,9,1992,2026,3,14,31000,0,갱신,26.05~28.05,30000,,1485
11500,마곡동,마곡엠벨리(15단지),59.84,5,2014,2026,3,16,34315,0,갱신,26.04~28.03,32681,,751
11500,방화동,방화그린,33.6,3,1993,2026,3,9,23000,0,신규,26.04~28.04,,,839
11500,가양동,강변,34.44,14,1992,2026,3,14,21000,0,갱신,26.03~28.03,20000,,1475
11500,내발산동,마곡수명산파크4단지,84.76,12,2008,2026,3,14,65000,0,신규,26.05~28.05,,,753
11500,내발산동,마곡수명산파크4단지,59.87,10,2008,2026,3,13,13396,0,갱신,26.04~28.03,13396,,753
11500,내발산동,마곡수명산파크4단지,59.76,5,2008,2026,3,14,13396,0,갱신,26.04~28.03,12759,,753
11500,화곡동,중앙화곡하이츠,74.16,4,1988,2026,3,14,33000,0,갱신,26.07~28.07,26000,,351-89
11500,화곡동,"우장산아이파크,이편한세상",84.97,2,2008,2026,3,14,78000,0,신규,26.06~28.06,,,1159
11500,등촌동,주공3,58.14,1,1995,2026,3,14,37000,0,갱신,26.04~28.04,28350,,688
11500,가양동,강변,49.5,5,1992,2026,3,16,38000,0,갱신,26.04~28.04,38000,,1475
11500,화곡동,푸른숲,84.94,3,2007,2026,3,14,33000,0,신규,26.05~28.05,,,460-1
11500,내발산동,마곡수명산파크4단지,59.84,1,2008,2026,3,13,13396,0,갱신,26.04~28.03,13396,,753
11500,가양동,한강타운,84.99,2,1993,2026,3,10,60000,0,신규,26.06~28.06,,,1460
11500,내발산동,마곡수명산파크4단지,59.84,9,2008,2026,3,13,13396,0,갱신,26.04~28.03,12759,,753
11500,가양동,가양도시개발9-2단지,39.6,10,1993,2026,3,14,31000,0,신규,26.05~28.03,,,1490
11500,내발산동,마곡수명산파크4단지,59.84,5,2008,2026,3,13,13396,0,갱신,26.04~28.03,12759,,753
11500,내발산동,우장산힐스테이트,84.98,4,2005,2026,3,15,73000,0,갱신,26.03~28.03,67500,,657
11500,화곡동,강서힐스테이트,84.99,1,2015,2026,3,14,71400,0,갱신,26.04~28.04,68000,,1165
11500,마곡동,마곡엠밸리3단지,84.95,14,2014,2026,3,14,74000,0,신규,26.05~28.05,,,736
11500,마곡동,마곡엠밸리9단지,84.65,10,2021,2026,3,14,82000,0,신규,26.04~28.04,,,744
11500,방화동,동성,64.65,14,1993,2026,3,14,42000,0,신규,26.05~28.05,,,817
11500,마곡동,마곡엠밸리1단지,84.92,2,2014,2026,3,14,80000,0,신규,26.04~28.04,,,734
11500,마곡동,마곡13단지힐스테이트마스터,84.9805,13,2017,2026,3,13,88000,0,갱신,26.03~28.03,78000,,748
11500,화곡동,황제팰리체(And Pra space),12.026,8,2013,2026,3,10,8150,0,신규,26.03~28.03,,,915-33
11500,마곡동,벽산,59.98,8,1999,2026,3,13,42000,0,신규,26.04~28.04,,,429
11500,마곡동,한솔솔파크,84.87,11,2005,2026,3,7,60700,0,갱신,26.05~28.05,57881,,716
11500,가양동,강변,34.44,5,1992,2026,3,13,17700,0,갱신,26.03~28.03,16868,,1475
11500,방화동,대림e-편한세상,111.07,2,2003,2026,3,5,56000,0,신규,26.05~28.05,,,874
11500,화곡동,M노블레스,44.2,5,2021,2026,3,13,25326,0,신규,26.04~28.04,,,29-57
11500,가양동,강변,49.5,2,1992,2026,3,13,35000,0,신규,26.04~28.04,,,1475
11500,화곡동,리치아파트102동(924-24),21.42,9,2020,2026,3,10,19650,0,갱신,26.04~28.04,19150,,924-24
11500,염창동,극동,59.9,16,2000,2026,3,13,39900,0,갱신,26.03~28.03,38000,,246-23
11500,등촌동,마곡루나플라체,22.05,4,2021,2026,3,12,25500,0,갱신,26.04~27.04,26500,,725
11500,화곡동,"우장산아이파크,이편한세상",59.98,7,2008,2026,3,12,68250,0,갱신,26.03~28.03,65000,,1159
11500,내발산동,우장산힐스테이트,84.98,16,2005,2026,3,12,74000,0,갱신,26.03~29.03,64000,,657
11500,내발산동,마곡수명산파크1단지,84.82,11,2007,2026,3,13,65000,0,갱신,26.03~28.03,42000,50,742
11500,내발산동,마곡수명산파크4단지,59.84,2,2008,2026,3,13,14065,0,갱신,26.04~28.03,13396,,753
11500,화곡동,강서크라운팰리스,29.85,14,2019,2026,3,10,24000,0,갱신,26.03~27.03,24000,,998-5
11500,내발산동,마곡수명산파크4단지,59.87,2,2008,2026,3,12,13396,0,갱신,26.04~28.03,14034,,753
11500,가양동,대림경동아파트,131.4,3,1993,2026,3,6,61950,0,갱신,26.03~28.03,59000,,1474
11500,방화동,방화5,33.18,11,1994,2026,3,11,19900,0,갱신,26.05~28.05,19000,,814
11500,마곡동,마곡엠밸리4단지,59.79,15,2014,2026,3,13,22535,0,갱신,26.04~28.03,21462,,738
11500,가양동,가양2단지(성지),34.44,8,1992,2026,3,12,17300,0,갱신,26.05~28.05,17300,,1461
11500,가양동,강변,49.5,2,1992,2026,3,10,35000,0,신규,26.05~28.05,,,1475
11500,마곡동,마곡엠벨리(14단지),59.79,3,2014,2026,3,13,34315,0,갱신,26.04~28.03,32681,,750
11500,마곡동,마곡엠벨리(14단지),59.95,1,2014,2026,3,12,34315,0,갱신,26.04~28.03,32681,,750
11500,방화동,청솔,39.36,2,1994,2026,3,2,24500,0,갱신,26.03~28.03,23000,,832
11500,화곡동,팔라이스아파트먼트(915-8),30.14,11,2014,2026,3,3,15000,0,신규,26.04~28.04,,,915-8
11500,가양동,가양2단지(성지),34.44,11,1992,2026,3,11,26250,0,갱신,26.03~28.03,25000,,1461
11500,공항동,공항동부센트레빌,59.96,9,2009,2026,3,12,26913,0,갱신,26.04~28.03,25632,,1374
11500,마곡동,마곡엠밸리8단지,59.79,9,2016,2026,3,12,34315,0,갱신,26.04~28.03,32681,,741
11500,마곡동,마곡엠밸리12단지,59.79,13,2016,2026,3,12,34315,0,갱신,26.04~28.03,32681,,746-1
11500,등촌동,"등촌1,2단지주공아파트",49.94,13,1994,2026,3,9,32000,0,갱신,26.05~28.05,31000,,687
11500,등촌동,지엠벨리,25.95,10,2019,2026,3,6,24400,0,신규,26.04~28.04,,,656-17
11500,등촌동,대동황토방2,80.93,4,2003,2026,3,12,65000,0,신규,26.05~28.05,,,713
11500,내발산동,마곡수명산파크4단지,59.76,3,2008,2026,3,12,13396,0,갱신,26.04~28.03,12759,,753
11500,방화동,보람,84.96,14,2004,2026,3,11,50000,0,신규,26.09~28.09,,,881
11500,방화동,방화그린,39.76,3,1993,2026,3,12,18400,0,갱신,26.03~28.03,17600,,839
11500,가양동,강변,49.5,8,1992,2026,3,12,38000,0,갱신,26.04~28.04,29767,,1475
11500,마곡동,마곡엠벨리(15단지),84.88,15,2014,2026,3,12,39276,0,갱신,26.04~28.03,37406,,751
11500,마곡동,마곡13단지힐스테이트마스터,84.9805,5,2017,2026,3,12,67500,0,갱신,26.04~28.04,65000,,748
11500,내발산동,롯데2,84.708,2,2003,2026,3,12,55000,0,갱신,26.03~28.03,50000,,729
11500,마곡동,마곡엠밸리12단지,59.79,10,2016,2026,3,12,34315,0,갱신,26.04~28.03,32681,,746-1
11500,마곡동,마곡13단지힐스테이트마스터,59.9855,10,2017,2026,3,2,52093,0,갱신,26.04~28.04,49613,,748
11500,마곡동,마곡엠벨리(14단지),84.85,8,2014,2026,3,12,41239,0,갱신,26.04~28.03,39276,,750
11500,가양동,가양2단지(성지),39.6,5,1992,2026,3,5,25000,0,신규,26.05~28.05,,,1461
11500,방화동,방화그린,49.77,8,1993,2026,3,7,28500,0,갱신,26.05~28.05,27000,,839
11500,내발산동,우장산월드메르디앙,84.4476,5,2005,2026,3,11,65000,0,신규,26.05~28.05,,,734
11500,가양동,강변,39.6,2,1992,2026,3,12,20000,0,갱신,26.03~28.03,18800,,1475
11500,내발산동,마곡수명산파크4단지,59.84,10,2008,2026,3,11,16075,0,갱신,26.04~28.03,12759,,753
11500,마곡동,마곡엠벨리(14단지),84.93,11,2014,2026,3,11,41239,0,갱신,26.04~28.03,39276,,750
11500,가양동,대림경동아파트,131.4,8,1993,2026,3,11,68000,0,신규,26.04~28.04,,,1474
11500,내발산동,마곡수명산파크4단지,59.76,3,2008,2026,3,11,14065,0,갱신,26.04~28.03,12759,,753
11500,내발산동,마곡수명산파크4단지,59.84,8,2008,2026,3,11,13396,0,갱신,26.04~28.03,12759,,753
11500,마곡동,마곡엠밸리4단지,59.79,4,2014,2026,3,11,34315,0,갱신,26.04~28.03,32681,,738
11500,마곡동,마곡엠밸리4단지,59.79,11,2014,2026,3,11,34315,0,갱신,26.04~28.03,35949,,738
11500,마곡동,마곡엠벨리(14단지),59.79,14,2014,2026,3,11,34315,0,갱신,26.04~28.03,32681,,750
11500,내발산동,마곡수명산파크4단지,59.87,10,2008,2026,3,11,13396,0,갱신,26.04~28.03,12759,,753
11500,마곡동,마곡엠벨리(14단지),84.86,11,2014,2026,3,11,41239,0,갱신,26.04~28.03,41239,,750
11500,내발산동,마곡수명산파크4단지,59.87,6,2008,2026,3,11,14065,0,갱신,26.04~28.03,12759,,753
11500,내발산동,마곡수명산파크4단지,59.84,15,2008,2026,3,11,13396,0,갱신,26.04~28.03,13396,,753
11500,내발산동,마곡수명산파크4단지,59.84,15,2008,2026,3,11,13396,0,갱신,26.04~28.03,12759,,753
11500,내발산동,마곡수명산파크4단지,59.76,14,2008,2026,3,11,14735,0,갱신,26.04~28.03,12759,,753
11500,마곡동,마곡엠벨리(14단지),84.93,4,2014,2026,3,11,41239,0,갱신,26.04~28.03,39276,,750
11500,내발산동,마곡수명산파크4단지,59.84,12,2008,2026,3,11,13396,0,갱신,26.04~28.03,12759,,753
11500,마곡동,마곡엠밸리12단지,59.79,11,2016,2026,3,11,34315,0,갱신,26.04~28.03,32681,,746-1
11500,마곡동,마곡엠밸리10단지,59.87,4,2016,2026,3,11,34315,0,갱신,26.04~28.03,32681,,747
11500,내발산동,마곡수명산파크4단지,59.84,4,2008,2026,3,10,55000,0,신규,26.05~28.05,,,753
11500,내발산동,마곡수명산파크4단지,59.76,9,2008,2026,3,11,13396,0,갱신,26.04~28.03,12759,,753
11500,내발산동,마곡수명산파크4단지,59.87,11,2008,2026,3,11,13396,0,갱신,26.04~28.03,12759,,753
11500,가양동,가양2단지(성지),39.6,6,1992,2026,3,7,23000,0,갱신,26.03~28.03,22000,,1461
11500,가양동,대림경동아파트,131.4,1,1993,2026,3,7,77000,0,신규,26.05~28.05,,,1474
11500,마곡동,마곡힐스테이트,84.89,7,2017,2026,3,11,82000,0,신규,26.04~28.04,,,1589
11500,가양동,동신대아,101.97,14,1993,2026,3,10,57750,0,갱신,26.04~28.04,55000,,1459
11500,화곡동,SPACE(920-5),19.75,12,2014,2026,3,10,11690,0,갱신,26.03~28.03,11860,,920-5
11500,방화동,방화메이빌,50.5074,7,2017,2026,3,11,38000,0,갱신,26.03~28.03,37000,,902
11500,마곡동,마곡엠밸리5단지,84.95,9,2014,2026,3,11,40370,0,갱신,26.04~28.03,38448,,740
11500,등촌동,등촌동아이파크,84.9958,14,2004,2026,3,11,62000,0,갱신,26.04~27.04,62000,,715
11500,방화동,장미,59.04,6,1994,2026,3,10,28000,0,갱신,26.04~28.04,27000,,841
11500,내발산동,천우네오젠6차,83.83,6,2007,2026,3,10,48000,0,신규,26.04~28.04,,,670-17
11500,염창동,동아,59.97,15,1998,2026,3,5,52000,0,신규,26.04~28.04,,,292
11500,내발산동,마곡수명산파크4단지,59.84,4,2008,2026,3,10,14065,0,갱신,26.04~28.03,12759,,753
11500,마곡동,한솔솔파크,84.87,11,2005,2026,3,7,60700,0,갱신,26.05~28.05,57881,,716
11500,화곡동,중앙화곡하이츠,48.78,4,1988,2026,3,6,27000,0,갱신,26.04~27.04,26100,,351-89
11500,마곡동,마곡엠밸리11단지,59.79,11,2016,2026,3,10,34315,0,갱신,26.04~28.03,32681,,746
11500,마곡동,마곡엠밸리6단지,59.79,8,2014,2026,3,11,34315,0,갱신,26.04~28.03,32681,,743
11500,가양동,가양6단지,58.65,14,1992,2026,3,11,45000,0,신규,26.03~28.03,,,1485
11500,내발산동,마곡수명산파크4단지,59.76,14,2008,2026,3,11,13396,0,갱신,26.04~28.03,13396,,753
11500,마곡동,마곡엠밸리2단지,84.47,9,2014,2026,3,11,30514,0,갱신,26.04~28.03,29061,,735
11500,마곡동,마곡힐스테이트,59.99,12,2017,2026,3,10,36461,0,갱신,26.04~28.03,34725,,1589
11500,마곡동,마곡엠밸리8단지,59.79,6,2016,2026,3,10,34315,0,갱신,26.04~28.03,32681,,741
11500,마곡동,마곡엠밸리12단지,59.79,4,2016,2026,3,10,31476,0,갱신,26.04~28.03,29978,,746-1
11500,마곡동,마곡엠벨리(15단지),59.84,10,2014,2026,3,10,34315,0,갱신,26.04~28.03,32681,,751
11500,마곡동,마곡힐스테이트,59.99,3,2017,2026,3,10,36461,0,갱신,26.04~28.03,34725,,1589
11500,염창동,동아3,84.87,6,1999,2026,3,10,67000,0,신규,26.06~28.06,,,258-1
11500,가양동,가양우성,84.87,2,1990,2026,3,10,60000,0,신규,26.05~28.05,,,14-3
11500,마곡동,마곡엠밸리12단지,59.79,7,2016,2026,3,10,34315,0,갱신,26.04~28.03,32681,,746-1
11500,마곡동,마곡엠밸리12단지,59.79,11,2016,2026,3,10,34315,0,갱신,26.04~28.03,32681,,746-1
11500,마곡동,마곡엠벨리(14단지),59.79,12,2014,2026,3,10,34315,0,갱신,26.04~28.03,32681,,750
11500,가양동,가양2단지(성지),34.44,11,1992,2026,3,4,24500,0,갱신,26.04~28.04,20500,,1461
11500,마곡동,마곡엠벨리(15단지),59.84,3,2014,2026,3,10,34315,0,갱신,26.04~28.03,32681,,751
11500,등촌동,등촌동아이파크,165.8299,19,2004,2026,3,9,73500,0,갱신,26.03~27.01,73500,,715
11500,마곡동,마곡엠벨리(14단지),59.79,7,2014,2026,3,10,34315,0,갱신,26.04~28.03,32681,,750
11500,등촌동,등촌동아이파크,84.9958,4,2004,2026,3,10,63000,0,신규,26.05~28.05,,,715
11500,내발산동,마곡수명산파크3단지,84.75,7,2007,2026,3,10,32661,0,갱신,26.04~28.03,31106,,751
11500,내발산동,마곡수명산파크4단지,59.87,4,2008,2026,3,10,13396,0,갱신,26.04~28.03,12759,,753
11500,마곡동,마곡엠벨리(14단지),59.79,6,2014,2026,3,10,34315,0,갱신,26.04~28.03,32681,,750
11500,마곡동,마곡엠벨리(14단지),59.79,10,2014,2026,3,10,34315,0,갱신,26.04~28.03,32681,,750
11500,마곡동,마곡푸르지오,59.87,1,2008,2026,3,10,29767,0,갱신,26.04~28.03,28350,,1525
11500,마곡동,마곡엠밸리8단지,59.79,7,2016,2026,3,10,34315,0,갱신,26.04~28.03,32681,,741
11500,가양동,동신대아,134.88,7,1993,2026,3,5,53000,0,갱신,26.04~28.04,47400,,1459
11500,염창동,동아,59.97,1,1998,2026,3,7,50000,0,신규,26.05~28.05,,,292
11500,마곡동,마곡엠밸리10단지,59.79,12,2016,2026,3,10,34315,0,갱신,26.04~28.03,32681,,747
11500,마곡동,마곡엠밸리8단지,59.79,7,2016,2026,3,10,34315,0,갱신,26.04~28.03,32681,,741
11500,가양동,가양6단지,39.6,14,1992,2026,3,10,29000,0,갱신,26.03~28.03,29000,,1485
11500,가양동,가양6단지,49.5,15,1992,2026,3,4,37000,0,신규,26.04~28.04,,,1485
11500,화곡동,동양하우징(899-4),28.25,6,2017,2026,3,8,19650,0,갱신,26.03~28.03,20500,,899-4
11500,마곡동,마곡엠벨리(14단지),59.94,4,2014,2026,3,10,34315,0,갱신,26.04~28.03,32681,,750
11500,방화동,방화그린,39.76,12,1993,2026,3,10,25000,0,신규,26.04~28.04,,,839
11500,마곡동,마곡엠밸리11단지,59.99,8,2016,2026,3,10,34315,0,갱신,26.04~28.03,34315,,746
11500,방화동,동성,76.8,7,1993,2026,3,6,45000,0,신규,26.04~28.04,,,817
11500,가양동,가양6단지,58.65,4,1992,2026,3,10,34000,0,갱신,26.05~28.04,29000,,1485
11500,내발산동,마곡수명산파크3단지,84.76,10,2007,2026,3,10,33157,0,갱신,26.04~28.03,31579,,751
11500,마곡동,마곡엠밸리11단지,59.79,4,2016,2026,3,10,31476,0,갱신,26.04~28.03,29978,,746
11500,방화동,동성,84.95,14,1993,2026,3,4,50400,0,갱신,26.04~28.04,48000,,817
11500,마곡동,마곡엠밸리4단지,59.79,15,2014,2026,3,10,34315,0,갱신,26.04~28.03,32681,,738
11500,방화동,"월드메르디앙201동,202동",83.42,3,2004,2026,3,8,42360,0,신규,26.06~28.06,,,879
11500,가양동,대림경동아파트,131.4,3,1993,2026,3,5,70000,0,신규,26.05~28.05,,,1474
11500,마곡동,마곡현대아파트,59.92,13,1999,2026,3,9,42000,0,신규,26.04~28.04,,,1171
11500,내발산동,마곡수명산파크5단지,59.87,10,2008,2026,3,9,55000,0,신규,26.04~28.04,,,749
11500,내발산동,마곡수명산파크4단지,59.87,9,2008,2026,3,9,14065,0,갱신,26.04~28.03,12759,,753
11500,내발산동,마곡수명산파크4단지,59.84,5,2008,2026,3,9,13396,0,갱신,26.04~28.03,12759,,753
11500,방화동,마곡 한진해모로,59.92,10,2004,2026,3,8,40000,0,신규,26.05~28.05,,,579
11500,내발산동,마곡수명산파크4단지,59.84,12,2008,2026,3,9,13396,0,갱신,26.04~28.03,13396,,753
11500,화곡동,세림아파트,37.925,11,2016,2026,3,4,18000,0,신규,26.04~28.04,,,917-4
11500,가양동,가양6단지,39.6,6,1992,2026,3,6,27300,0,갱신,26.03~28.03,26000,,1485
11500,가양동,가양도시개발9-2단지,34.44,9,1993,2026,3,6,25000,0,갱신,26.04~28.04,25000,,1490
11500,가양동,가양6단지,39.6,4,1992,2026,3,7,24100,0,신규,26.06~28.06,,,1485
11500,공항동,송정제이빌101동,79.05,3,2003,2026,3,6,23000,0,갱신,26.03~28.03,18000,,42-23
11500,방화동,개화,101.86,8,1994,2026,3,9,55000,0,갱신,26.04~28.04,30000,65,819
11500,염창동,성원,59.91,18,2001,2026,3,7,48000,0,갱신,26.05~28.05,38000,,295
11500,내발산동,제이월드에메랄드,84.32,2,2002,2026,3,3,43000,0,신규,26.04~28.04,,,674-32
11500,방화동,장미,39.96,5,1994,2026,3,7,28350,0,갱신,26.04~28.04,27000,,841
11500,화곡동,"우장산아이파크,이편한세상",84.97,16,2008,2026,3,9,80000,0,신규,26.05~28.05,,,1159
11500,가양동,강변,39.6,14,1992,2026,3,2,30000,0,갱신,26.04~28.04,23153,,1475
11500,염창동,동아,59.97,7,1998,2026,3,8,42000,0,갱신,26.03~28.03,40000,,292
11500,염창동,동아3,84.87,14,1999,2026,3,3,54900,0,갱신,26.03~27.04,54900,,258-1
11500,방화동,장미,59.04,4,1994,2026,3,8,26500,0,갱신,26.03~28.03,25300,,841
11500,마곡동,마곡힐스테이트,59.99,1,2017,2026,3,6,54500,0,신규,26.05~27.05,,,1589
11500,화곡동,우장산롯데,59.97,7,2004,2026,3,7,45000,0,신규,26.06~28.06,,,1148
11500,내발산동,마곡수명산파크1단지,84.68,1,2007,2026,3,4,59850,0,갱신,26.03~28.03,57000,,742
11500,가양동,동신대아,134.88,7,1993,2026,3,8,61900,0,갱신,26.03~28.03,59000,,1459
11500,등촌동,서광등촌마을아파트,59.67,5,1999,2026,3,3,51000,0,신규,26.05~28.05,,,638
11500,마곡동,마곡푸르지오,84.8,4,2008,2026,3,7,69000,0,신규,26.04~28.04,,,1525
11500,방화동,방화5,39.6,13,1994,2026,3,7,25000,0,신규,26.04~28.04,,,814
11500,방화동,신안네트빌1단지,84.0164,12,2002,2026,3,3,50000,0,신규,26.05~28.05,,,868
11500,마곡동,마곡엠벨리(15단지),114.86,13,2014,2026,3,6,87500,0,갱신,26.05~27.05,82500,,751
11500,등촌동,한사랑2삼성,84.96,10,1999,2026,3,2,60000,0,신규,26.05~28.05,,,634-2
11500,내발산동,마곡수명산파크4단지,84.53,5,2008,2026,3,8,60000,0,갱신,26.03~28.03,52500,,753
11500,가양동,가양우성,84.87,4,1990,2026,3,6,50000,0,갱신,26.04~28.04,45000,,14-3
11500,가양동,강변,39.6,4,1992,2026,3,6,30000,0,신규,26.04~28.04,,,1475
11500,방화동,방화그린,49.77,2,1993,2026,3,6,28300,0,갱신,26.04~28.04,27000,,839
11500,염창동,월드메르디앙,84.98,12,2004,2026,3,7,56500,0,갱신,26.03~28.03,54000,,297
11500,마곡동,마곡엠밸리9단지,84.96,5,2021,2026,3,6,75000,0,갱신,26.03~28.03,72000,,744
11500,내발산동,마곡수명산파크1단지,84.53,11,2007,2026,3,7,63000,0,갱신,26.05~28.05,60000,,742
11500,화곡동,우장산숲아이파크,84.9771,8,2022,2026,3,6,85000,0,신규,26.06~28.06,,,1173
11500,등촌동,주공5,58.14,7,1995,2026,3,6,48000,0,신규,26.04~28.04,,,695
11500,마곡동,마곡13단지힐스테이트마스터,84.9805,3,2017,2026,3,6,87000,0,신규,26.05~28.05,,,748
11500,등촌동,"진로,미주아파트",84.96,9,1994,2026,3,6,50000,0,갱신,26.03~28.03,48000,,701
11500,가양동,가양6단지,49.5,1,1992,2026,3,2,38500,0,신규,26.04~28.04,,,1485
11500,등촌동,가양역두산위브,59.98,8,2022,2026,3,5,65000,0,신규,26.06~28.06,,,726
11500,화곡동,강서아이파크,83.077,14,2005,2026,3,5,48000,0,신규,26.05~28.05,,,980-21
11500,등촌동,가양역두산위브,59.98,14,2022,2026,3,5,67500,0,신규,26.04~28.04,,,726
11500,가양동,한강타운,84.99,6,1993,2026,3,5,55000,0,신규,26.04~28.04,,,1460
11500,가양동,가양2단지(성지),39.6,14,1992,2026,3,3,28000,0,신규,26.03~28.03,,,1461
11500,가양동,대림경동아파트,131.4,4,1993,2026,3,5,70000,0,신규,26.05~28.05,,,1474
11500,가양동,가양6단지,49.5,9,1992,2026,3,5,37000,0,신규,26.03~28.03,,,1485
11500,염창동,벽산늘푸른,59.97,14,1998,2026,3,5,38850,0,갱신,26.03~28.03,37000,,290
11500,화곡동,"우장산아이파크,이편한세상",84.97,10,2008,2026,3,5,69000,0,신규,26.04~28.04,,,1159
11500,마곡동,마곡엠밸리3단지,59.79,6,2014,2026,3,5,34315,0,갱신,26.04~28.03,32681,,736
11500,가양동,가양6단지,49.5,15,1992,2026,3,4,37000,0,신규,26.04~28.04,,,1485
11500,염창동,동아,84.95,2,1998,2026,3,5,51450,0,갱신,26.04~28.04,49000,,292
11500,마곡동,마곡엠밸리7단지,114.91,9,2014,2026,3,5,81900,0,갱신,26.03~28.03,78000,,743-4
11500,화곡동,초록,59.51,11,1998,2026,3,4,42000,0,갱신,26.03~28.03,40000,,1139
11500,내발산동,롯데1차,95.549,5,2002,2026,3,4,60000,0,신규,26.05~28.05,,,728
11500,염창동,동아,84.95,11,1998,2026,3,1,48408,0,갱신,26.03~28.03,47408,,292
11500,가양동,강서한강자이,84.9903,2,2013,2026,3,4,71400,0,갱신,26.05~28.05,68000,,1500
11500,가양동,강서한강자이,84.9903,19,2013,2026,3,4,71400,0,갱신,26.04~28.04,68000,,1500
11500,내발산동,우장산힐스테이트,126.65,17,2005,2026,3,3,105000,0,갱신,26.05~28.05,100000,,657
11500,마곡동,마곡엠밸리11단지,59.79,12,2016,2026,3,4,34315,0,갱신,26.04~28.03,32681,,746
11500,방화동,동성,64.65,5,1993,2026,3,2,34000,0,갱신,26.04~28.04,32400,,817
11500,염창동,염창3우성,84.96,1,1993,2026,3,3,50000,0,갱신,26.03~28.03,45000,,272-28
11500,방화동,현대,84.99,6,1993,2026,3,4,45000,0,갱신,26.03~28.03,41000,,793
11500,가양동,가양6단지,39.6,10,1992,2026,3,4,27000,0,신규,26.03~28.03,,,1485
11500,방화동,개화,133.98,7,1994,2026,3,3,66000,0,신규,26.04~28.04,,,819
11500,방화동,개화,133.98,7,1994,2026,3,3,66000,0,신규,26.04~28.04,,,819
11500,화곡동,"우장산아이파크,이편한세상",84.97,17,2008,2026,3,3,79000,0,갱신,26.03~28.03,72000,,1159
11500,화곡동,강서힐스테이트,59.99,9,2015,2026,3,3,70000,0,신규,26.06~28.06,,,1165
11500,마곡동,마곡엠밸리4단지,114.86,5,2014,2026,3,4,82950,0,갱신,26.05~28.05,79000,,738
